student_id,activity_id,swap_weight,group_id,new_group_id
16503,3275161,0,157719,0
17320,3271446,0,156720,0
12864,3283584,0,162205,0
15179,3277310,0,158361,0
17892,2901251,1,140989,0
15021,3274254,0,157315,0
17821,3274739,0,157472,0
12991,3268961,0,156003,0
17360,3274855,0,157584,0
17798,2901290,1,141028,0
15388,3276955,0,158186,0
16643,3275084,0,157638,0
15435,3276947,0,158178,0
16491,3279328,0,159662,0
14053,3276459,1,158048,0
16150,3276010,0,157906,0
14070,3274148,0,157273,0
15532,3269647,0,156211,0
14404,3274160,0,157285,0
16368,3268224,0,155839,0
17837,3270314,1,156370,0
16460,2897111,1,139746,0
17450,3268184,1,155802,0
14094,3275049,0,157602,0
17428,3274739,0,157489,0
18964,3279852,0,162312,0
15203,3277256,1,158307,0
15317,3277365,0,158365,0
15392,2900348,1,140660,0
15140,3268036,0,162680,0
17687,3269916,0,156259,0
17273,2897111,1,139746,0
17366,3271446,0,156721,0
15290,3269196,0,156062,0
17332,3268244,0,155856,0
15040,2902443,1,141255,0
10827,3276947,0,158175,0
12889,3268125,0,155785,0
16285,3275077,0,157632,0
15015,2903219,1,141541,0
11751,3268012,0,162483,0
15329,3272956,0,157164,0
15421,3269534,0,156148,0
12884,3276963,1,158192,0
14183,3270443,0,156418,0
17500,3271446,0,156696,0
17838,3268684,0,155993,0
16356,2900348,1,140660,0
15461,2904531,1,142131,0
16013,3281555,0,159659,0
17725,3268234,0,155850,0
15344,3275147,0,157698,0
16268,3279214,0,159533,0
13985,2898532,1,140262,0
17809,3268214,0,155826,0
16042,3277508,0,158384,0
17414,3279520,0,160013,0
15033,3274276,0,157326,0
17298,3270362,0,156414,0
17515,3279520,0,160013,0
14230,3268377,0,155911,0
14481,3275154,0,157709,0
16116,3275070,0,157622,0
17320,3268224,0,155840,0
17394,3274739,1,157477,0
17755,3277776,0,158414,0
15311,3276650,0,158127,0
16520,3279772,0,160311,0
14485,3268287,0,155897,0
15107,3279798,0,160328,0
15120,3281555,0,159659,0
14065,3278103,0,158456,0
15102,3275370,0,157770,0
17303,3279488,0,159943,0
17675,3274710,1,157463,0
16008,2905858,1,142451,0
16576,3271221,0,156665,0
17540,3268214,0,155832,0
15457,3281555,0,159659,0
15195,2903219,1,141541,0
13136,3274148,0,157274,0
15597,3275147,0,157698,0
16263,3275203,0,157755,0
18857,3279852,0,162312,0
17484,3277975,1,158438,0
15089,3268012,0,162485,0
15264,3276021,0,157913,0
13205,2897966,1,140149,0
11839,3267938,0,155674,0
16283,3275161,0,157750,0
16360,3275084,0,157637,0
11006,3277012,0,158214,0
16500,3276021,0,157912,0
16296,3268271,1,155883,0
17759,2899554,1,140486,0
17319,3268254,0,155864,0
16384,2897470,1,139904,0
15017,3277220,0,158286,0
18581,3278363,0,158523,0
12870,3275370,0,157769,0
18072,3277508,0,158383,0
15134,3268012,0,162477,0
16351,3279520,0,160013,0
16121,3268291,0,155902,0
17827,3271446,0,156715,0
15655,2900348,1,140660,0
13055,3267807,0,155643,0
18050,3277256,0,158310,0
17495,3278017,0,158444,0
17687,3273312,0,157228,0
15094,2902855,1,141403,0
10827,2904017,1,141914,0
14369,3275070,0,157620,0
16276,3270130,0,156282,0
16582,3279492,0,159960,0
15221,3274276,0,157325,0
17800,3268214,1,155828,0
16447,3270810,1,156523,0
16439,3269385,0,156127,0
16605,3279772,0,160312,0
17760,3277776,0,158414,0
17331,3270947,0,156541,0
16282,3276010,0,157906,0
14089,3278103,0,158456,0
16359,3275955,0,157849,0
17284,3275412,0,157775,0
15335,2904507,1,142107,0
17587,2899627,1,140559,0
14005,2902316,1,141203,0
12983,3275370,0,157769,0
13942,3276109,0,157924,0
16364,3271176,0,156633,0
18760,3278865,1,158558,0
11931,3275203,0,157754,0
15535,3279746,0,160283,0
15186,3267938,0,155675,0
16452,3271176,0,156610,0
14007,3276971,0,158197,0
14369,3275147,0,157699,0
14487,3277018,1,158220,0
17471,3271221,0,156672,0
16534,3279492,0,159960,0
17666,3268194,0,155804,0
17798,3277776,0,158414,0
17612,2899116,1,140340,0
17557,3277780,0,158420,0
12982,3272360,0,157007,0
15502,3274276,0,157326,0
16011,3268194,1,155810,0
15050,2903684,1,141781,0
17315,3269916,0,156262,0
17386,3269702,0,156215,0
13119,3275370,0,157769,0
15358,3268096,0,155781,0
16241,3275133,0,157685,0
14485,3279213,0,159532,0
15097,2902641,1,141301,0
15251,3269385,1,156125,0
15285,3279798,0,160328,0
16113,3281556,0,159660,0
15374,2904459,1,142059,0
16041,3278145,0,158473,0
16530,3281555,0,159659,0
17771,3277776,0,158415,0
14487,3267934,0,155670,0
16068,3275161,0,157723,0
12926,3272354,1,157001,0
14363,3274855,0,157583,0
16177,3275056,0,157606,0
15257,3276971,0,158197,0
15211,3269184,0,156052,0
17694,2899554,1,140486,0
15062,3267988,0,162380,0
17302,3268204,1,155817,0
15202,3281555,0,159659,0
14531,3279772,0,160312,0
15108,3272252,0,156954,0
15381,3277310,0,158361,0
17365,3271073,0,156591,0
17476,3271176,0,156617,0
17736,3278017,0,158444,0
17821,3274710,0,157455,0
15305,3272031,0,156888,0
15467,3275203,0,157754,0
15643,3276021,0,157913,0
15436,3273312,0,157227,0
16498,3275140,0,157690,0
16643,3275133,0,157685,0
14305,3275203,0,157755,0
15190,3269196,0,156062,0
16103,3272031,1,156887,0
16241,3275955,0,157852,0
14174,3276971,0,158197,0
15104,3267988,0,162350,0
16066,3275161,0,157714,0
16163,3275977,0,157872,0
17752,3279520,0,160013,0
17462,3271446,1,156716,0
17598,3268684,1,155998,0
17809,3271446,0,156704,0
17850,3268244,1,155854,0
17466,3277975,0,158438,0
16278,2905906,1,142499,0
15357,3268090,0,155779,0
16003,3279492,0,159960,0
17263,3277780,0,158423,0
14181,3276737,0,158139,0
13961,3279157,0,159493,0
16158,3281556,0,159660,0
16510,3271094,0,156596,0
15457,3272045,0,156896,0
15039,3268036,0,162687,0
15120,3272045,0,156896,0
17558,3270362,0,156413,0
15120,3275056,0,157610,0
17632,3270314,1,156369,0
11569,3272154,0,156927,0
16338,3275955,0,157847,0
19214,3275370,0,157769,0
16276,3269647,0,156211,0
11006,3276455,0,158046,0
17861,3269702,1,156216,0
16237,3268271,0,155881,0
17313,3271446,0,156696,0
13961,3277126,0,158252,0
16298,3268096,0,155781,0
17770,3269702,0,156215,0
15078,2902413,1,141225,0
17597,3269916,1,156262,0
16538,3269916,0,156260,0
16219,3268084,0,155773,0
15287,2904125,1,141972,0
14485,3270225,1,156356,0
15556,3279328,0,159662,0
18608,3278620,0,158536,0
17316,3275412,0,157775,0
12926,3279167,0,159511,0
16291,3277975,0,158438,0
16366,3275070,0,157625,0
18884,3268684,1,155998,0
17271,2899116,1,140340,0
12027,3273312,0,157230,0
17666,3277780,0,158423,0
19105,3277662,0,158399,0
15114,3274254,0,157320,0
16075,3277508,1,158383,0
17808,3271221,0,156661,0
17302,3270354,1,156407,0
14416,2902806,1,141379,0
14309,3279734,0,160262,0
13931,3279295,0,159619,0
16199,3275977,0,157872,0
16511,3270592,0,156441,0
15705,3275966,0,157866,0
15446,3275154,0,157705,0
17609,3274739,1,157469,0
14173,3276010,0,157903,0
15436,3275977,0,157871,0
17731,3277780,1,158425,0
17815,3274855,0,157583,0
16226,3268271,1,155882,0
17420,2901349,1,141071,0
15298,2906394,1,142620,0
17430,3268194,1,155805,0
15050,3275370,0,157769,0
15502,3272853,0,157136,0
15458,3275056,1,157609,0
14162,3276963,1,158190,0
16523,2897137,1,139772,0
17587,2901349,1,141071,0
15107,3272440,0,157041,0
16098,3270211,0,156338,0
16177,3279328,0,159662,0
15061,3272956,0,157164,0
16282,3272045,0,156901,0
15208,3274351,0,157363,0
15314,3275049,0,157602,0
17864,3268244,0,155860,0
17587,3269916,0,156262,0
16116,3276010,0,157903,0
16153,3275084,0,157637,0
17476,2897521,1,139955,0
17321,3278017,0,158444,0
17604,3277975,0,158438,0
17766,3271491,0,156739,0
16214,2905549,1,142338,0
16177,3272045,1,156893,0
15231,2905234,1,142293,0
16634,3281556,0,159660,0
12778,3275154,0,157705,0
13927,3276955,0,158187,0
14546,3276618,0,158096,0
15251,3270968,0,156567,0
16491,3283616,0,162247,0
17838,3277780,0,158425,0
15535,3269192,1,156058,0
16102,3281555,0,159659,0
14230,3268373,0,155908,0
16219,3268090,0,155776,0
17359,3274855,0,157583,0
15086,3274254,0,157316,0
15262,3269381,0,156121,0
15281,3279123,0,159464,0
16432,3275084,0,157635,0
16634,3272045,0,156893,0
16044,3277508,0,158383,0
16153,3275140,0,157695,0
16121,3268267,0,155879,0
14345,3281555,0,159659,0
16024,3272045,1,156893,0
12870,3269111,0,156027,0
16509,3275988,0,157883,0
17828,3268204,0,155816,0
14279,3276939,0,158165,0
18062,3278133,0,158462,0
11957,3275923,0,157839,0
17675,3271176,0,156641,0
17755,3268234,0,155848,0
17433,3271491,0,156737,0
17815,3277776,1,158414,0
16564,3270587,0,156436,0
14521,3268414,0,155923,0
19214,3272848,0,157131,0
18548,3273511,1,157236,0
17906,2901264,1,141002,0
16484,3275077,0,157632,0
11911,3278074,0,158452,0
17584,2897419,1,139853,0
16121,3279772,0,160312,0
17638,3274739,0,157471,0
18562,3278865,0,158555,0
17540,3270330,1,156386,0
5184,3275161,0,157711,0
15148,3275161,0,157718,0
17666,3268184,0,155796,0
14487,3269180,0,156046,0
15250,3276795,0,158147,0
17306,3275412,0,157776,0
14032,2898434,1,140239,0
15535,3277012,1,158214,0
16040,2897419,1,139853,0
11839,3269505,0,159605,0
12757,3276447,0,158038,0
15221,3277256,0,158310,0
17532,3279488,0,159943,0
15225,3272045,1,156891,0
16024,3279328,0,159662,0
17474,2899116,1,140340,0
15107,3272464,0,157063,0
17431,2901251,1,140989,0
15335,3275070,1,157624,0
15178,3272833,0,157118,0
17383,3271176,0,156610,0
16075,3270211,1,156340,0
15655,3269702,0,156216,0
12731,3276435,1,158025,0
15514,2898761,1,140314,0
15108,3272239,0,156940,0
17540,3277776,0,158416,0
17637,3274710,0,157437,0
16369,3275133,0,157683,0
15572,3277310,0,158361,0
17334,3278017,0,158443,0
16022,2898761,1,140314,0
16358,3275077,0,157627,0
11566,3283585,0,162243,0
15212,3267976,0,162317,0
18562,3277662,1,158400,0
14159,3272853,0,157136,0
15597,3275133,0,157686,0
16108,3275133,0,157687,0
14086,3276963,0,158195,0
15257,3268048,0,155758,0
16174,3275056,0,157611,0
16433,3272073,0,156921,0
15189,3283582,0,162180,0
16113,3275955,0,157848,0
13028,3279295,0,159619,0
17861,3270346,0,156397,0
16111,3275084,0,157634,0
17378,3271446,1,156722,0
16203,3270614,1,156468,0
16210,3281556,0,159660,0
17761,3271094,0,156597,0
15363,3268275,0,155886,0
16302,2897966,1,140149,0
14174,3268048,0,155758,0
17544,3277776,0,158415,0
16160,2905970,1,142563,0
15421,3277292,0,158349,0
16521,3279492,0,159960,0
16221,3273312,1,157229,0
17324,3271176,1,156632,0
16298,3270810,0,156523,0
16538,3275966,0,157864,0
17365,3270330,0,156381,0
15486,3275133,1,157686,0
15129,2905234,1,142293,0
16428,3269389,0,156131,0
16059,3279328,0,159662,0
12864,3274254,0,157305,0
14369,3275063,0,157615,0
15329,3268036,0,162685,0
15022,3268084,1,155770,0
16298,3281555,0,159659,0
16484,3281555,0,159659,0
16116,3281555,0,159659,0
16243,3274739,0,157484,0
17848,3275412,0,157777,0
15094,3272477,0,157079,0
16481,3271221,0,156667,0
16329,3275955,0,157849,0
15600,2903675,1,141772,0
17473,3275412,0,157775,0
17855,3274739,0,157487,0
15065,2903219,1,141541,0
12666,3283584,0,162197,0
18837,3278865,1,158557,0
16177,3275049,0,157599,0
15502,3279711,0,160231,0
14260,2900854,1,140842,0
16246,3279772,0,160312,0
16585,3275133,0,157685,0
16416,2897950,1,140133,0
17488,2905429,1,142327,0
13961,3277005,0,158208,0
14173,3281555,0,159659,0
13968,2904013,1,141910,0
15040,3269180,0,156046,0
17892,3268234,0,155852,0
14477,2897204,1,139839,0
18563,3278620,1,158538,0
18461,3277665,0,158404,0
15299,3267934,0,155671,0
17522,3270346,0,156401,0
17878,3274710,0,157444,0
16104,3270587,1,156436,0
17288,3277776,0,158414,0
18545,3278620,0,158536,0
13193,3268084,0,155769,0
16579,3275977,0,157875,0
15640,3270211,1,156339,0
16334,3270232,0,156360,0
18596,3272514,0,157090,0
14094,3275147,0,157699,0
16027,3275161,0,157749,0
12056,3277009,0,158210,0
17689,2899554,1,140486,0
16099,3281556,0,159660,0
16479,3275147,1,157700,0
17895,3278017,1,158444,0
16309,3275999,0,157896,0
15252,3276634,1,158117,0
16117,3270810,0,156522,0
16627,3270197,0,156325,0
18802,3273511,1,157240,0
16600,3277776,0,158414,0
17508,2899189,1,140413,0
17645,3271491,0,156737,0
16119,3275161,0,157745,0
12902,3272998,1,157181,0
13016,3274160,0,157285,0
15262,3274710,0,157462,0
16288,3275999,0,157893,0
17466,3268184,1,155802,0
13013,3279123,0,159464,0
14145,3268048,0,155758,0
16047,3270225,0,156353,0
16065,3275161,0,157724,0
16199,3277508,1,158382,0
19228,3270614,1,156467,0
17315,3273312,0,157230,0
17525,3279488,0,159943,0
17756,3275594,0,157788,0
16161,3272059,0,156908,0
16481,3275203,0,157753,0
14205,3275923,0,157839,0
15203,3277292,0,158355,0
17292,3278017,0,158444,0
14339,3270712,0,156511,0
14162,3276610,1,158087,0
14543,3272956,0,157164,0
17458,3268224,0,155840,0
13080,3277508,1,158382,0
16116,3275988,0,157881,0
18574,3268684,0,155995,0
17500,3277776,0,158415,0
19214,3272833,0,157117,0
15507,3277130,0,158256,0
17573,3268194,0,155812,0
15062,3277256,0,158310,0
15391,3283582,0,162189,0
16534,3272045,0,156903,0
16122,3275133,0,157684,0
16127,2897137,1,139772,0
14153,3276602,1,158079,0
15217,3270225,0,156355,0
16168,3279772,0,160312,0
16479,3268084,1,155770,0
17761,3270947,1,156551,0
17604,3275412,1,157774,0
16066,3275966,0,157858,0
9600,3272351,1,156998,0
12056,3271773,0,156821,0
15145,3277292,0,158353,0
16334,3268267,0,155878,0
16003,3270810,0,156521,0
16576,3279772,0,160312,0
14485,3268271,1,155881,0
14242,3271446,0,156735,0
16047,3270197,0,156324,0
16102,3270810,0,156523,0
15176,3279123,0,159464,0
17557,3277975,0,158438,0
16019,3275955,0,157849,0
17790,3270947,0,156545,0
17465,2901277,1,141015,0
16095,3275140,0,157694,0
14309,3277310,0,158361,0
15171,2906394,1,142620,0
16014,3268287,1,155897,0
14159,3279711,0,160231,0
16360,3271491,0,156740,0
17273,3271094,0,156597,0
15353,3275955,0,157848,0
16111,3276010,0,157906,0
15173,2902794,1,141367,0
14345,3268096,0,155781,0
15223,3277132,0,158258,0
16028,3275133,0,157686,0
11839,3267934,0,155671,0
16555,3279328,0,159662,0
12864,3283582,0,162183,0
15421,3268036,0,162671,0
15272,2900460,1,140686,0
15074,3272001,0,156872,0
15452,3277292,0,158350,0
15171,3269916,1,156260,0
17572,3273312,0,157229,0
11569,3273008,0,157192,0
17334,3277776,1,158416,0
14147,3277190,0,158266,0
15570,3269916,0,156261,0
14363,3274710,1,157438,0
13948,3276455,0,158044,0
16227,3279772,0,160311,0
17683,3269702,0,156216,0
17430,3268234,1,155845,0
15089,3267976,0,162316,0
17625,3270322,0,156373,0
15020,2903296,1,141568,0
13078,3279135,0,159474,0
17571,2897572,1,140006,0
15431,3269052,0,156018,0
17538,3268254,0,155866,0
14115,3272315,0,156987,0
17810,3268254,0,155872,0
16358,3275999,0,157895,0
17550,3274739,0,157468,0
17671,3278017,1,158444,0
16206,3268287,0,155897,0
16416,3277508,0,158382,0
15491,3270314,0,156367,0
14344,3275056,0,157610,0
17367,2899554,1,140486,0
16237,3268287,0,155898,0
13948,3276947,0,158173,0
15120,3275084,0,157639,0
12948,3277423,0,158373,0
15468,3270968,1,156555,0
18636,3277665,0,158403,0
12714,3279123,0,159464,0
14396,3267813,0,155649,0
16088,3275161,0,157724,0
16265,3275063,0,157613,0
16191,3275140,0,157695,0
17306,3279488,0,159943,0
15457,3275084,0,157639,0
17574,3278363,0,158508,0
17823,2897111,1,139746,0
14353,3274668,1,157420,0
17266,3270354,0,156406,0
15581,3272956,0,157164,0
16512,2899189,1,140413,0
17540,3268184,0,155795,0
17281,2901290,1,141028,0
17348,3271446,0,156721,0
15018,3268048,0,155758,0
15223,3279731,0,160255,0
16013,3268096,0,155781,0
16314,3275056,0,157607,0
12131,3277394,0,158369,0
13961,3272183,0,156931,0
15657,3275070,0,157624,0
15040,3277018,1,158220,0
12959,3272001,0,156872,0
16352,3274855,0,157583,0
16530,3275077,0,157632,0
16381,3270810,0,156521,0
14314,3283585,0,162243,0
16206,3270197,0,156324,0
16008,3272059,1,156909,0
16521,3275084,0,157636,0
12884,3276971,0,158197,0
15344,3275161,0,157744,0
16028,3275147,0,157698,0
15128,3272315,0,156987,0
17420,2905429,1,142327,0
15570,3275077,0,157627,0
17817,3270947,0,156535,0
15412,3277130,0,158256,0
16265,3275133,0,157683,0
15282,2903231,1,141553,0
16418,2905874,1,142467,0
15514,2906394,1,142620,0
17794,3279488,0,159943,0
16182,3271446,0,156701,0
15344,3275063,0,157614,0
17500,3274739,0,157469,0
15211,3272001,0,156872,0
16555,3273312,0,157228,0
16210,3275988,0,157879,0
17822,3274855,0,157581,0
13907,3275370,0,157770,0
14145,3276971,0,158197,0
15348,3275161,0,157718,0
16052,2905858,1,142451,0
14029,3270662,1,156486,0
15212,3269534,0,156148,0
17692,3277975,0,158439,0
17720,3278017,0,158444,0
17394,2899116,1,140340,0
14098,3279295,0,159619,0
17385,3271491,0,156738,0
14309,3277256,1,158310,0
12778,3275077,0,157628,0
11025,3269861,0,162515,0
16429,3268267,0,155877,0
15119,3275154,0,157709,0
17906,2899189,1,140413,0
17825,2899116,1,140340,0
13985,3274580,0,157404,0
15570,3271221,0,156671,0
16509,3272059,0,156909,0
18934,3272514,0,157093,0
14444,3276795,0,158147,0
18839,3273511,1,157236,0
17677,3278017,1,158444,0
16333,3275133,1,157685,0
15141,3277021,1,158222,0
16576,3274739,1,157480,0
13062,3278103,0,158456,0
15381,3277220,0,158283,0
15444,3268414,0,155923,0
16501,3272073,0,156923,0
19051,3273511,0,157239,0
15222,3272045,0,156894,0
15562,3276955,0,158185,0
15605,3270865,0,156527,0
13055,3267811,0,155647,0
15452,3268036,0,162679,0
15545,3275063,0,157616,0
16111,3272045,0,156901,0
17368,3271176,1,156631,0
17306,3271176,1,156603,0
16273,3275161,0,157750,0
16122,3275049,0,157600,0
18882,3278865,1,158557,0
13969,3274276,0,157325,0
15314,3275070,0,157620,0
15265,3267976,0,162320,0
12889,2904104,1,141951,0
16366,3275203,0,157753,0
17837,3270338,0,156395,0
15528,2904531,1,142131,0
17367,2901277,1,141015,0
13912,3273054,0,157212,0
14344,3281555,0,159659,0
16454,3268267,0,155878,0
16072,3270232,0,156359,0
17420,3273312,0,157230,0
15071,3277508,1,158385,0
9600,3269231,1,156072,0
15587,3275161,0,157719,0
11581,2904110,1,141957,0
17614,2897521,1,139955,0
16073,3270614,1,156468,0
17743,2901933,1,141130,0
17418,3269916,1,156259,0
12991,3268992,0,156009,0
15358,3281555,0,159659,0
16498,3279328,0,159662,0
17903,3270346,0,156398,0
14203,3279492,0,159960,0
14363,3275070,0,157624,0
17405,3270354,0,156406,0
16365,3271176,0,156624,0
16425,3275203,0,157754,0
16318,3279214,0,159533,0
17876,3279488,0,159943,0
15347,3276634,0,158111,0
17538,3270330,1,156384,0
17540,3268224,0,155837,0
16285,3281555,0,159659,0
16419,3278017,0,158445,0
15178,3275370,0,157769,0
15227,3274381,0,157368,0
13086,2904531,1,142131,0
16418,2904507,1,142107,0
14396,3271743,0,156814,0
16298,3279488,0,159943,0
16414,2901264,1,141002,0
15060,3267988,0,162357,0
17318,3278017,0,158443,0
15528,3271827,0,156848,0
15094,2903711,1,141808,0
17449,3268244,1,155856,0
12027,3269916,0,156262,0
15109,3277124,0,158250,0
15177,3268036,0,162680,0
18790,3277662,0,158400,0
15168,2900460,1,140686,0
18753,3278222,0,158488,0
17597,3273312,1,157230,0
15489,3275147,0,157697,0
17544,3268194,0,155809,0
14155,3269236,1,156079,0
14547,3268048,0,155758,0
17300,2897111,1,139746,0
13989,3276955,0,158187,0
13961,3277128,0,158254,0
16163,3275988,0,157887,0
15573,3275070,1,157624,0
17556,3278363,0,158505,0
16627,3268271,0,155883,0
14099,3272838,0,157122,0
13095,3267976,0,162329,0
15643,3275955,0,157852,0
14100,3276642,1,158120,0
16039,3275203,0,157754,0
16468,3275955,0,157846,0
17788,3277776,0,158415,0
15528,3272998,0,157181,0
16501,3279492,0,159960,0
17442,3278017,1,158444,0
16065,3275988,0,157887,0
17558,3268214,0,155825,0
12754,3270472,0,156422,0
17790,3270354,0,156408,0
17602,3279520,0,160013,0
17809,3279520,0,160013,0
15231,3277890,0,158429,0
15469,3277274,0,158332,0
17324,3274739,0,157473,0
17671,3268194,0,155810,0
17540,2897470,1,139904,0
15157,3279492,0,159960,0
14286,3276439,0,158028,0
12964,3274254,0,157314,0
18057,2901277,1,141015,0
11689,3268279,1,155891,0
16302,3275161,0,157748,0
13017,3270204,0,156334,0
14024,3279135,0,159474,0
15560,3275049,0,157603,0
15575,3275147,0,157699,0
17420,3274739,0,157489,0
15419,3270587,0,156439,0
15570,3276021,0,157913,0
17587,3274739,0,157489,0
11566,3274276,1,157326,0
16512,2897572,1,140006,0
16265,3275161,0,157727,0
15141,3277128,0,158254,0
15656,3279328,0,159662,0
15314,3275133,0,157683,0
17571,2899189,1,140413,0
17418,3273312,0,157230,0
15280,3279328,0,159662,0
17367,3270354,1,156407,0
17300,3270346,0,156403,0
17385,3279488,0,159943,0
15335,2897934,1,140117,0
15317,3273011,0,157195,0
16072,3270211,0,156339,0
16400,3270609,0,156460,0
17367,3268194,0,155809,0
16481,2905970,1,142563,0
15660,3273312,0,157228,0
15599,3270609,0,156458,0
17897,3269702,0,156216,0
14487,3267946,0,155681,0
16360,3279492,0,159960,0
17284,3269916,0,156261,0
15178,3276618,0,158098,0
19035,3279852,0,162312,0
16068,3275084,0,157636,0
17751,3274739,0,157467,0
15262,3269385,0,156127,0
16628,2901264,1,141002,0
15264,3275084,0,157638,0
14035,3279711,0,160231,0
16044,3268279,0,155891,0
