student_id,activity_id,swap_weight,group_id,new_group_id
12731,2629594,1,131092,0
16022,2627079,1,130215,0
14183,2636383,0,133661,0
14440,2628870,0,130720,0
16413,2627936,0,130440,0
15611,2626735,0,130047,0
15141,2626067,0,129831,0
15272,2628870,1,130721,0
13942,2629096,0,130819,0
15513,2631867,0,131586,0
16091,2628042,0,130469,0
12700,2634674,1,132471,0
15090,2631881,0,131603,0
13050,2634387,0,132411,0
15554,2632068,1,131747,0
16554,2624440,1,129196,0
16206,2626466,0,129968,0
15476,2624559,0,129241,0
14205,2625611,0,129690,0
12889,2629582,0,131080,0
16278,2626518,0,130016,0
15128,2624559,0,129240,0
12663,2634230,0,132326,0
15251,2630208,0,131170,0
14686,2629557,0,131056,0
15595,2630329,0,131179,0
11931,2631902,0,131621,0
12131,2632937,0,131874,0
14258,2628312,0,130562,0
14255,2625619,0,129699,0
15435,2631962,0,131681,0
16219,2627936,0,130440,0
16300,2633467,0,131993,0
14205,2624129,0,129010,0
15107,2624559,0,129239,0
15104,2635193,0,132664,0
15017,2626944,1,130180,0
14433,2631955,0,131675,0
12069,2635050,0,132644,0
13950,2629276,0,130930,0
12852,2625731,1,129735,0
14290,2629292,1,130943,0
14187,2634405,0,132432,0
12895,2624254,0,129089,0
12980,2630812,1,131243,0
16609,2635703,1,132725,0
12796,2627936,0,130439,0
15438,2631874,0,131595,0
12857,2635050,0,132644,0
16291,2624374,0,129135,0
14258,2631955,0,131674,0
16101,2627808,1,130412,0
16165,2635703,0,132725,0
15043,2625899,1,129802,0
13910,2629492,0,131040,0
15558,2631895,0,131612,0
12695,2630703,0,131210,0
16577,2635466,0,132705,0
12909,2628465,0,130637,0
16037,2631532,0,131448,0
10942,2629370,0,130969,0
11548,2636994,0,134441,0
15148,2635193,0,132662,0
15065,2627548,0,130364,0
16545,2626518,0,130017,0
12663,2625940,0,129816,0
14416,2631948,0,131669,0
15198,2631962,0,131683,0
10555,2625731,1,129732,0
15349,2628884,0,130738,0
11874,2624787,0,129317,0
15182,2626715,0,130027,0
12736,2635823,0,132744,0
15065,2627307,1,130285,0
15250,2624301,0,129107,0
15020,2624559,0,129240,0
14121,2624161,0,129017,0
15388,2631976,0,131720,0
13995,2630959,0,131333,0
15535,2627629,0,130370,0
14316,2635466,1,132700,0
15348,2633760,0,132175,0
11718,2632026,1,131743,0
15359,2624544,0,129226,0
14092,2634396,1,132423,0
14255,2629156,0,130854,0
15430,2624396,0,129161,0
12006,2630873,0,131282,0
16614,2624374,0,129137,0
15461,2633771,0,132188,0
15048,2631902,0,131623,0
15554,2626466,0,129964,0
10827,2629342,0,130965,0
16390,2628312,0,130565,0
16336,2635462,0,132695,0
12731,2634766,0,132536,0
15111,2631969,0,131688,0
15365,2628884,0,130744,0
13017,2627088,0,130217,0
11590,2630943,1,131313,0
14396,2624129,0,129010,0
15374,2636994,0,134441,0
16191,2626715,0,130032,0
15659,2627493,0,130359,0
15017,2624464,0,129220,0
16619,2626815,0,130132,0
16019,2626518,0,130017,0
15600,2624544,1,129224,0
14080,2632026,0,131743,0
12758,2634804,0,132549,0
14281,2631867,0,131585,0
16619,2635462,0,132695,0
16158,2635703,1,132723,0
13107,2628405,1,130608,0
15454,2627493,0,130359,0
15136,2635852,0,132748,0
16143,2627913,0,130423,0
14281,2631976,0,131693,0
16014,2627787,1,130387,0
12872,2631895,0,131614,0
12695,2628660,0,130682,0
12923,2634236,0,132332,0
14001,2624210,0,129046,0
12003,2634674,1,132469,0
16631,2624816,1,129321,0
15658,2636785,0,134218,0
15381,2628856,0,130710,0
15265,2633716,0,132133,0
12683,2635050,0,132644,0
16113,2635703,1,132723,0
14481,2624307,0,129115,0
15106,2631881,1,131600,0
15363,2627097,0,130228,0
12629,2623939,0,128947,0
14117,2629492,0,131040,0
12003,2634646,0,132466,0
15599,2626259,0,129949,0
14260,2634752,0,132523,0
11795,2635823,0,132744,0
15265,2624267,0,129098,0
15198,2633771,0,132185,0
15015,2626953,1,130183,0
13977,2631532,0,131432,0
16143,2624385,0,129148,0
12629,2624576,0,129256,0
15050,2627269,0,130272,0
15193,2626157,0,129874,0
16577,2635462,0,132694,0
14487,2635884,0,132757,0
14358,2629492,0,131040,0
15195,2627302,0,130281,0
12959,2636584,0,133848,0
14243,2635022,1,132623,0
15252,2631969,0,131690,0
15659,2631948,0,131669,0
15111,2633636,0,132122,0
16714,2636486,0,133742,0
16165,2626775,1,130084,0
16343,2631374,0,131420,0
15065,2627493,0,130359,0
15129,2636994,0,134441,0
14449,2634692,0,132492,0
14196,2629492,0,131040,0
14007,2629376,0,130977,0
14481,2630329,0,131178,0
13958,2629133,1,130832,0
14115,2626215,0,129905,0
16269,2635462,0,132695,0
16058,2626735,0,130056,0
15450,2628884,0,130742,0
12622,2623941,0,128949,0
15195,2627324,0,130313,0
12986,2624618,0,129273,0
15392,2633738,0,132155,0
12986,2629549,0,131047,0
16614,2635466,0,132704,0
14205,2634867,0,132562,0
15135,2626837,0,130144,0
15128,2626067,0,129831,0
16264,2635466,0,132701,0
15513,2628087,0,130521,0
16143,2626496,0,130001,0
12970,2635290,0,132672,0
15430,2639803,0,133931,0
15317,2631955,0,131677,0
11957,2624618,0,129273,0
12895,2634983,0,132578,0
12790,2624171,0,129027,0
15541,2627319,0,130297,0
11798,2624210,1,129049,0
15026,2631948,0,131667,0
13042,2629586,0,131086,0
16008,2635462,0,132695,0
14211,2629156,0,130854,0
15153,2624464,0,129221,0
16019,2626715,0,130034,0
12681,2634674,1,132475,0
16007,2624429,0,129189,0
15198,2628856,1,130717,0
12695,2633596,0,132106,0
14377,2634996,1,132596,0
14465,2626518,1,130015,0
16081,2628042,1,130453,0
16338,2631374,0,131421,0
16168,2631374,1,131421,0
14126,2626926,0,130156,0
15111,2628870,0,130730,0
14203,2626775,0,130098,0
12653,2624612,0,129268,0
15449,2631902,0,131624,0
16470,2632212,1,131765,0
13917,2629185,0,130858,0
14449,2630893,0,131292,0
14344,2628312,0,130534,0
15193,2626917,0,130151,0
11840,2634701,0,132501,0
14115,2626240,0,129929,0
15411,2636994,0,134441,0
14436,2626755,0,130072,0
14351,2626518,1,130016,0
15015,2624396,0,129153,0
15659,2631909,0,131631,0
15365,2631761,0,131579,0
15428,2633749,0,132167,0
15108,2627269,0,130272,0
12736,2635790,0,132736,0
12642,2636126,0,132806,0
12006,2636932,0,134374,0
14180,2631276,0,131393,0
16027,2631374,0,131419,0
16314,2635462,0,132694,0
15171,2631867,0,131586,0
15026,2633760,0,132172,0
15611,2631902,0,131623,0
16028,2630329,1,131179,0
15195,2635193,0,132661,0
15311,2631874,0,131592,0
14546,2630943,1,131315,0
13943,2634683,0,132478,0
15070,2633771,0,132184,0
16381,2628087,1,130511,0
13910,2634929,0,132574,0
16601,2633143,0,131911,0
15266,2631874,1,131592,0
12667,2624647,0,129277,0
15128,2624464,0,129221,0
14187,2629342,0,130965,0
12131,2636010,0,132790,0
12857,2634242,0,132341,0
16587,2628087,1,130492,0
14105,2626506,0,130003,0
11687,2634254,0,132353,0
12714,2629224,0,130877,0
15141,2635892,1,132765,0
15188,2628884,1,130733,0
16270,2626755,0,130076,0
12769,2625480,0,129658,0
15182,2631976,0,131699,0
12731,2634796,0,132541,0
15186,2635892,0,132765,0
16261,2624440,0,129196,0
14126,2626944,0,130181,0
15111,2631867,0,131589,0
11724,2634224,0,132324,0
15064,2633771,0,132184,0
15140,2633771,0,132185,0
16240,2626506,1,130009,0
15176,2631969,0,131688,0
11946,2634248,0,132348,0
16399,2633467,0,131987,0
15502,2627493,0,130359,0
13917,2635576,0,132709,0
16240,2627787,0,130380,0
15438,2635193,0,132662,0
16291,2627787,0,130385,0
14136,2634378,0,132401,0
16520,2627629,1,130371,0
12850,2624254,1,129092,0
15379,2628884,0,130740,0
16623,2633467,0,131987,0
12642,2634701,1,132498,0
15108,2626917,0,130151,0
16011,2626496,0,129995,0
15502,2631909,0,131653,0
11796,2626944,1,130179,0
16057,2635462,0,132695,0
16613,2628087,0,130513,0
12700,2625731,1,129734,0
12870,2629269,0,130919,0
11874,2634236,0,132336,0
15272,2628856,1,130707,0
12796,2631955,0,131675,0
13917,2629224,1,130879,0
14358,2634929,0,132574,0
15570,2626518,0,130017,0
12642,2634254,0,132353,0
15499,2635466,0,132703,0
16278,2626795,1,130108,0
14396,2634867,0,132562,0
14196,2634929,0,132574,0
15450,2624295,0,129104,0
16003,2626755,0,130069,0
16024,2624396,1,129157,0
16037,2626795,0,130113,0
14117,2634692,1,132487,0
11590,2634140,0,132274,0
15153,2626067,0,129831,0
14485,2627913,0,130431,0
15212,2633749,0,132162,0
11616,2634692,1,132488,0
14022,2629578,1,131077,0
15435,2628856,0,130705,0
12683,2636827,0,134245,0
14117,2634929,0,132574,0
15476,2624554,0,129234,0
16086,2626735,0,130045,0
15251,2627088,1,130218,0
15532,2626917,0,130152,0
15535,2624554,1,129237,0
14243,2624199,0,129030,0
15532,2627493,0,130358,0
11718,2634929,0,132574,0
13050,2629574,0,131074,0
15311,2631948,0,131666,0
12133,2634230,0,132330,0
12622,2628563,0,130661,0
12872,2631874,0,131593,0
14456,2628776,0,130700,0
15317,2631969,1,131687,0
16422,2624418,0,129178,0
16270,2626775,0,130092,0
12909,2630915,0,131309,0
11590,2630967,1,131339,0
12909,2634646,0,132466,0
15253,2627493,0,130360,0
14543,2633636,0,132122,0
15428,2636743,0,134130,0
12731,2634378,1,132403,0
12862,2634183,1,132317,0
14055,2636989,0,134430,0
13942,2629130,0,130828,0
15173,2633636,0,132122,0
16101,2624407,0,129163,0
16343,2626755,0,130068,0
12827,2630967,1,131342,0
12695,2636882,0,134330,0
15485,2628042,1,130446,0
14546,2634929,0,132574,0
16269,2635703,0,132724,0
15535,2635900,0,132773,0
15361,2626837,1,130144,0
16413,2631374,0,131422,0
16036,2626735,0,130058,0
11796,2635193,0,132664,0
15153,2624569,0,129251,0
11840,2635050,0,132644,0
12645,2635035,0,132638,0
15567,2627115,0,130244,0
16285,2635703,1,132725,0
12642,2634248,0,132347,0
15070,2631761,0,131581,0
12895,2635009,0,132604,0
16036,2626775,0,130081,0
14055,2629276,0,130924,0
16614,2624418,0,129181,0
14433,2631909,0,131662,0
15611,2633727,0,132138,0
15625,2635193,0,132662,0
14485,2627070,0,130202,0
16389,2624374,0,129136,0
14373,2628776,0,130700,0
15122,2626486,0,129983,0
14316,2624374,1,129137,0
16259,2627088,1,130219,0
15570,2630329,0,131179,0
12678,2636664,0,134064,0
15558,2628870,0,130719,0
16259,2627808,1,130413,0
16126,2631374,0,131421,0
16422,2635661,0,132719,0
15444,2627307,0,130293,0
16104,2627808,1,130396,0
15091,2631955,0,131672,0
15252,2631888,0,131609,0
14440,2631895,0,131612,0
14446,2631969,0,131690,0
15091,2633727,0,132145,0
15502,2636743,0,134130,0
16027,2626715,1,130033,0
16520,2627070,0,130206,0
12643,2635823,0,132744,0
15401,2626944,0,130180,0
12629,2635035,1,132639,0
12871,2630853,1,131263,0
12850,2624210,0,129049,0
16131,2626715,1,130037,0
14281,2636994,0,134441,0
16422,2630208,0,131171,0
14009,2624544,1,129225,0
16162,2626795,0,130118,0
15015,2624464,0,129220,0
16619,2635703,0,132724,0
16022,2624418,1,129175,0
15208,2628776,0,130699,0
16011,2627808,0,130395,0
16557,2635466,1,132698,0
14111,2629439,0,131013,0
15253,2628884,0,130743,0
15223,2635888,0,132760,0
15349,2633636,0,132122,0
11724,2634674,0,132469,0
14109,2634740,1,132511,0
13055,2624157,0,129015,0
16231,2626456,0,129956,0
11911,2634387,0,132410,0
15552,2624564,1,129247,0
15114,2627493,0,130360,0
16028,2626755,0,130069,0
16298,2631374,0,131421,0
14151,2629492,0,131040,0
12889,2629586,0,131086,0
14495,2636994,0,134441,0
15558,2631888,0,131605,0
13017,2627070,0,130204,0
16164,2635462,0,132695,0
13951,2634996,0,132600,0
14438,2631888,0,131605,0
15066,2636994,0,134441,0
14550,2634692,0,132487,0
15438,2628884,1,130742,0
16162,2628042,0,130450,0
16302,2624451,0,129212,0
15359,2626917,1,130152,0
14543,2628856,0,130706,0
16314,2626735,0,130051,0
12756,2629151,0,130850,0
12056,2636951,0,134383,0
15104,2628856,0,130708,0
15021,2631895,0,131614,0
14196,2630943,1,131315,0
16206,2627808,0,130397,0
15154,2628312,0,130553,0
11050,2629521,0,131044,0
15272,2631976,0,131718,0
15349,2628856,0,130706,0
12796,2631881,0,131599,0
15195,2626917,1,130153,0
11618,2634254,0,132352,0
16278,2626715,0,130031,0
12069,2634360,1,132386,0
16259,2626476,0,129974,0
16282,2626735,0,130051,0
15071,2628776,0,130699,0
15251,2627106,0,130240,0
12629,2624608,0,129264,0
15053,2627493,0,130358,0
14286,2634867,0,132562,0
12069,2630853,0,131259,0
15388,2631867,0,131585,0
11712,2625736,1,129740,0
14528,2636932,0,134374,0
16577,2635703,0,132724,0
13942,2625689,0,129717,0
12667,2634230,1,132328,0
16096,2630329,0,131177,0
14151,2634674,0,132476,0
15040,2624544,0,129224,0
15250,2636743,0,134130,0
16208,2635661,0,132718,0
15062,2631976,1,131702,0
15381,2631874,1,131595,0
15031,2631969,0,131686,0
14183,2624618,0,129273,0
13950,2636989,0,134430,0
16555,2632226,0,131780,0
14055,2629292,0,130941,0
16028,2626518,1,130017,0
12639,2625741,0,129745,0
16285,2631374,0,131421,0
14278,2636584,0,133848,0
14396,2634749,0,132519,0
15070,2633716,0,132129,0
16543,2635462,0,132694,0
14347,2625619,0,129699,0
11718,2634254,1,132351,0
14288,2631902,0,131620,0
12899,2635290,0,132672,0
15280,2635193,0,132662,0
14049,2634996,1,132597,0
16613,2628312,0,130540,0
12726,2636932,0,134374,0
14117,2630853,1,131261,0
15217,2627106,0,130239,0
15485,2631909,0,131646,0
12064,2635605,0,132713,0
14080,2630893,0,131299,0
11800,2634332,0,132378,0
15223,2627493,0,130360,0
15266,2631948,1,131670,0
14187,2629382,0,130982,0
13191,2624549,0,129232,0
16170,2635466,0,132698,0
16011,2626466,0,129969,0
16088,2635703,0,132723,0
15592,2633771,1,132187,0
16314,2632068,0,131751,0
16042,2626456,0,129957,0
16019,2630329,0,131179,0
15361,2624464,0,129220,0
14006,2632026,0,131743,0
14438,2631761,0,131580,0
15600,2636994,0,134441,0
15253,2636743,0,134130,0
16428,2626964,1,130195,0
14268,2636691,0,134104,0
11718,2635035,1,132630,0
16545,2635466,0,132698,0
14546,2629492,0,131040,0
14686,2634800,0,132545,0
12773,2634369,1,132390,0
15421,2631761,1,131580,0
13950,2629269,0,130917,0
14157,2624254,1,129089,0
14117,2624254,1,129088,0
16282,2632068,0,131751,0
15070,2631909,0,131658,0
14136,2634646,0,132466,0
16028,2635462,0,132696,0
14356,2634861,0,132556,0
12064,2629269,1,130918,0
15556,2633738,1,132155,0
15446,2635193,1,132662,0
15251,2626476,1,129972,0
15454,2636743,0,134130,0
15048,2628870,1,130725,0
16002,2626259,0,129948,0
12729,2627375,0,130329,0
14126,2627269,0,130272,0
15365,2633749,1,132166,0
16143,2626456,0,129958,0
14456,2631955,0,131675,0
11687,2628551,0,130649,0
12895,2634683,0,132484,0
12907,2635193,1,132664,0
15659,2636743,0,134130,0
15111,2628856,0,130716,0
11050,2634378,0,132405,0
15141,2626148,1,129868,0
15142,2635193,1,132661,0
12907,2636584,0,133848,0
12634,2636126,0,132806,0
15535,2626837,0,130143,0
11555,2636827,0,134245,0
11729,2636994,0,134441,0
15361,2626225,0,129913,0
11687,2633626,0,132111,0
15141,2624564,1,129245,0
13095,2631761,1,131580,0
15107,2624464,0,129220,0
14314,2628087,1,130502,0
12850,2630959,1,131329,0
15461,2633636,0,132122,0
15499,2632068,1,131750,0
14118,2628870,0,130721,0
14286,2624129,0,129010,0
13910,2634692,0,132493,0
15142,2636994,0,134441,0
15193,2626926,0,130156,0
12923,2634683,0,132483,0
15027,2631888,1,131606,0
15039,2633727,0,132137,0
14419,2628870,0,130722,0
16170,2628042,0,130453,0
15657,2630329,0,131179,0
15257,2631955,0,131673,0
16002,2624407,0,129167,0
11581,2629574,0,131073,0
15223,2624569,1,129249,0
15140,2631909,0,131629,0
14183,2629300,1,130948,0
14408,2628884,0,130733,0
14528,2628929,0,130753,0
13951,2624232,0,129071,0
16601,2633467,0,131993,0
15219,2624554,0,129236,0
15114,2636743,0,134130,0
15064,2631909,0,131658,0
16165,2627936,0,130440,0
13050,2629565,0,131065,0
15388,2635193,0,132663,0
14419,2631969,0,131690,0
16292,2627913,0,130419,0
11931,2628856,0,130706,0
15558,2631962,0,131679,0
15595,2626518,0,130017,0
14151,2634929,0,132574,0
12872,2631881,0,131602,0
12744,2629655,0,131153,0
14012,2635035,1,132633,0
16219,2635703,0,132725,0
11957,2636383,0,133661,0
14433,2631962,0,131683,0
11581,2629569,0,131070,0
15015,2624549,1,129229,0
14347,2629156,0,130854,0
12790,2630812,0,131244,0
12133,2632026,0,131744,0
14241,2624165,1,129021,0
16007,2624396,0,129154,0
15535,2626926,1,130158,0
16631,2625180,0,129435,0
15074,2635880,0,132752,0
15219,2626917,0,130148,0
12980,2634701,0,132500,0
12006,2631017,0,131361,0
16075,2627787,0,130382,0
16545,2630329,0,131179,0
14121,2625583,0,129686,0
16516,2624418,0,129177,0
13203,2635193,0,132664,0
15532,2627269,0,130272,0
12634,2634692,0,132491,0
12871,2634646,0,132466,0
14416,2636743,0,134130,0
16261,2624396,0,129157,0
14258,2636743,0,134130,0
15064,2633716,0,132129,0
14356,2624157,1,129013,0
12986,2636383,0,133661,0
14009,2624374,1,129134,0
12850,2630967,0,131338,0
16292,2626496,0,129996,0
16326,2636785,0,134218,0
15153,2626148,0,129865,0
15266,2631867,1,131588,0
16245,2626735,0,130058,0
15311,2631867,0,131588,0
14282,2626518,0,130017,0
16158,2628312,0,130544,0
13072,2630812,0,131243,0
11718,2636551,0,133811,0
12970,2632937,0,131874,0
15195,2624549,0,129229,0
14465,2626715,0,130027,0
14314,2626755,0,130072,0
14118,2628856,0,130713,0
12769,2628465,0,130637,0
11724,2628453,0,130625,0
16389,2639803,0,133931,0
15188,2624301,0,129110,0
15250,2631902,0,131623,0
12862,2634254,0,132352,0
14104,2624161,0,129019,0
15437,2624267,0,129098,0
14286,2634761,1,132532,0
16022,2627097,1,130230,0
12778,2635193,0,132661,0
15266,2631969,1,131690,0
14444,2631888,0,131608,0
16390,2626755,0,130068,0
14168,2624199,0,129039,0
14314,2630329,1,131177,0
13095,2631881,0,131602,0
15090,2633636,0,132121,0
15136,2626837,0,130143,0
14543,2628870,0,130727,0
16131,2635703,0,132724,0
12030,2634674,1,132471,0
15541,2627269,0,130272,0
16472,2626815,0,130136,0
15212,2636584,0,133848,0
10555,2630853,0,131256,0
15311,2628870,0,130722,0
16240,2624385,0,129145,0
14187,2636691,0,134104,0
15253,2631874,0,131591,0
14347,2636951,0,134383,0
15514,2626259,0,129949,0
12069,2631017,0,131361,0
16096,2628312,0,130545,0
14353,2627341,0,130319,0
12899,2629300,1,130950,0
16585,2626518,0,130015,0
15128,2626157,0,129873,0
15106,2633738,1,132147,0
12830,2624232,0,129072,0
14446,2631895,0,131612,0
15485,2631895,0,131612,0
13951,2634983,1,132585,0
15217,2635462,0,132696,0
14408,2626795,0,130112,0
16036,2632068,1,131749,0
14344,2626795,0,130101,0
16075,2627808,1,130411,0
12634,2634701,0,132502,0
15208,2628884,0,130737,0
15134,2633636,0,132122,0
14299,2628042,0,130477,0
15611,2627493,0,130359,0
15511,2631902,0,131624,0
14211,2625619,1,129698,0
16292,2624451,0,129213,0
15251,2626964,0,130194,0
16036,2628087,0,130490,0
15106,2631909,0,131658,0
15452,2631976,0,131696,0
16554,2624407,1,129172,0
14157,2630873,0,131281,0
14080,2634360,1,132384,0
16086,2635466,0,132698,0
11738,2632026,0,131744,0
14104,2625611,0,129689,0
14312,2625684,0,129713,0
15035,2631909,1,131657,0
13042,2629569,0,131069,0
16028,2631532,0,131440,0
16109,2627106,1,130239,0
16285,2628042,0,130451,0
14524,2628312,0,130572,0
15507,2626067,0,129831,0
15257,2631948,0,131669,0
11795,2624232,1,129063,0
11911,2632026,1,131744,0
15031,2628870,1,130728,0
16219,2631532,1,131425,0
15363,2627115,0,130249,0
12980,2624199,0,129039,0
15507,2626130,0,129845,0
16240,2627913,1,130426,0
14092,2634369,0,132392,0
15276,2631881,0,131599,0
16003,2628042,0,130468,0
15050,2626944,1,130177,0
15388,2633716,0,132130,0
12838,2624210,0,129049,0
12986,2634405,0,132427,0
16003,2628312,0,130558,0
15280,2636994,0,134441,0
16587,2626518,0,130018,0
15365,2631969,0,131686,0
15122,2630208,0,131171,0
14063,2634683,0,132485,0
15276,2631902,0,131624,0
15428,2633760,0,132178,0
15114,2631874,0,131591,0
15554,2633716,0,132125,0
15567,2626456,0,129959,0
15017,2636994,0,134441,0
12622,2628555,0,130654,0
16282,2626755,0,130070,0
13016,2629051,1,130800,0
16022,2635466,0,132701,0
16298,2624451,0,129211,0
14279,2626009,0,129823,0
14196,2624243,1,129077,0
12889,2629594,0,131093,0
14119,2624254,0,129087,0
11946,2636389,0,133665,0
14243,2624787,0,129317,0
12771,2628660,0,130682,0
16451,2627936,0,130440,0
16158,2627936,1,130439,0
16101,2626496,0,129994,0
15359,2624569,1,129252,0
12756,2629142,0,130840,0
16314,2626755,0,130070,0
15436,2631374,1,131420,0
16011,2627070,0,130202,0
13191,2626837,0,130143,0
15071,2628870,0,130730,0
16024,2624440,0,129198,0
15020,2627307,0,130288,0
11738,2634224,1,132321,0
15027,2631955,0,131675,0
15048,2624301,0,129107,0
11946,2636126,0,132806,0
15257,2627493,0,130359,0
16614,2626486,1,129986,0
11912,2634242,0,132342,0
15359,2626953,1,130186,0
15349,2631909,0,131661,0
12756,2629096,0,130819,0
14356,2625623,1,129701,0
15421,2634445,0,132441,0
16428,2625235,0,129491,0
16428,2625180,0,129436,0
14111,2629442,0,131016,0
15276,2627493,1,130360,0
15363,2627913,0,130417,0
15250,2628870,0,130724,0
16075,2627070,1,130205,0
15108,2624569,0,129252,0
14187,2625967,0,129819,0
16035,2626518,1,130017,0
12889,2629557,0,131056,0
15066,2635193,0,132662,0
16104,2630208,0,131171,0
15436,2633636,1,132121,0
15276,2633749,1,132163,0
12872,2628087,0,130514,0
15033,2633771,0,132185,0
15091,2628884,1,130744,0
